1.500380333228E12,3207968.0,1.500384881502E12,5196832.0,1.500389425557E12,5478912.0,1.500393979622E12,6965936.0
1.500380333475E12,3214128.0,1.500384881755E12,5217280.0,1.500389425807E12,5501328.0,1.500393979881E12,6986048.0
1.500380333726E12,3234928.0,1.500384882007E12,5239552.0,1.500389426057E12,5517984.0,1.500393980127E12,7032496.0
1.500380333973E12,3239360.0,1.500384882255E12,5252176.0,1.5003894263E12,5553616.0,1.500393980383E12,7053216.0
1.500380334226E12,3249152.0,1.500384882506E12,5288224.0,1.500389426553E12,5567664.0,1.500393980628E12,7092256.0
1.500380334481E12,3258752.0,1.500384882748E12,5299008.0,1.5003894268E12,5587312.0,1.500393980877E12,7112480.0
1.500380334726E12,3268352.0,1.500384882999E12,5335024.0,1.500389427049E12,5610080.0,1.500393981131E12,7136912.0
1.500380334973E12,3297392.0,1.500384883256E12,5353520.0,1.500389427307E12,5626592.0,1.500393981382E12,7174288.0
1.500380335232E12,3301856.0,1.500384883502E12,5368048.0,1.500389427549E12,5649568.0,1.500393981633E12,7191888.0
1.500380335476E12,3314864.0,1.500384883751E12,5389888.0,1.500389427805E12,5665296.0,1.50039398188E12,7235808.0
1.500380335727E12,3330288.0,1.500384884004E12,5403808.0,1.500389428055E12,5707472.0,1.500393982128E12,7253520.0
1.500380335976E12,3335696.0,1.500384884254E12,5434208.0,1.500389428306E12,5724096.0,1.500393982376E12,7277440.0
1.50038033623E12,3354912.0,1.500384884505E12,5446384.0,1.500389428549E12,5741600.0,1.500393982631E12,7310032.0
1.500380336475E12,3359296.0,1.500384884754E12,5477456.0,1.500389428805E12,5765296.0,1.500393982885E12,7331328.0
1.500380336726E12,3382224.0,1.500384885005E12,5500080.0,1.500389429049E12,5781776.0,1.500393983127E12,7376192.0
1.500380336974E12,3386944.0,1.500384885255E12,5512320.0,1.500389429307E12,5819168.0,1.500393983382E12,7393744.0
1.500380337232E12,3396624.0,1.500384885502E12,5541104.0,1.500389429547E12,5834848.0,1.500393983646E12,7446160.0
1.500380337472E12,3412816.0,1.500384885754E12,5561568.0,1.500389429805E12,5874496.0,1.500393983873E12,7476272.0
1.500380337726E12,3417328.0,1.500384886009E12,5592832.0,1.50038943005E12,5885984.0,1.500393984124E12,7494384.0
1.500380337983E12,3441024.0,1.500384886253E12,5607808.0,1.5003894303E12,5898896.0,1.500393984379E12,7531712.0
1.500380338225E12,3445744.0,1.500384886503E12,5624816.0,1.500389430554E12,5926832.0,1.500393984626E12,7547696.0
1.500380338476E12,3467776.0,1.500384886756E12,5646400.0,1.5003894308E12,5942768.0,1.500393984883E12,7597600.0
1.500380338728E12,3477136.0,1.50038488701E12,5658736.0,1.500389431048E12,5977504.0,1.500393985132E12,7615216.0
1.500380338976E12,3490928.0,1.500384887249E12,5701008.0,1.500389431304E12,5991504.0,1.500393985378E12,7667824.0
1.500380339232E12,3508304.0,1.500384887505E12,5717488.0,1.500389431549E12,6008960.0,1.50039398563E12,7684144.0
1.500380339479E12,3512736.0,1.500384887759E12,5748096.0,1.500389431801E12,6032400.0,1.500393985878E12,7706848.0
1.500380339736E12,3531648.0,1.500384887998E12,5763616.0,1.500389432053E12,6049792.0,1.500393986131E12,7748912.0
1.500380339975E12,3536176.0,1.500384888252E12,5783984.0,1.500389432304E12,6073104.0,1.500393986384E12,7766368.0
1.500380340226E12,3555504.0,1.500384888505E12,5807792.0,1.500389432549E12,6087888.0,1.500393986628E12,7812976.0
1.500380340484E12,3564624.0,1.500384888756E12,5820176.0,1.500389432807E12,6121328.0,1.500393986885E12,7829520.0
1.50038034073E12,3572736.0,1.500384889005E12,5853600.0,1.500389433055E12,6133824.0,1.500393987129E12,7853536.0
1.500380340973E12,3591200.0,1.500384889254E12,5866432.0,1.500389433307E12,6152704.0,1.500393987383E12,7885312.0
1.50038034123E12,3600624.0,1.500384889506E12,5897984.0,1.500389433554E12,6179808.0,1.500393987632E12,7904576.0
1.500380341483E12,3622208.0,1.500384889751E12,5909328.0,1.500389433801E12,6192384.0,1.500393987883E12,7946672.0
1.50038034173E12,3629344.0,1.500384890006E12,5929040.0,1.50038943406E12,6234848.0,1.500393988134E12,7967200.0
1.500380341973E12,3639952.0,1.500384890255E12,5964400.0,1.500389434302E12,6247264.0,1.500393988377E12,8010176.0
1.500380342229E12,3649616.0,1.500384890504E12,5979648.0,1.500389434555E12,6282464.0,1.500393988632E12,8026464.0
1.500380342478E12,3655760.0,1.500384890754E12,6017808.0,1.500389434806E12,6295600.0,1.500393988877E12,8052048.0
1.500380342728E12,3678640.0,1.500384891003E12,6029680.0,1.500389435054E12,6316624.0,1.500393989128E12,8084512.0
1.500380342978E12,3686480.0,1.500384891254E12,6044576.0,1.500389435302E12,6339024.0,1.500393989375E12,8102944.0
1.500380343231E12,3712704.0,1.500384891505E12,6067584.0,1.500389435548E12,6353552.0,1.500393989631E12,8148560.0
1.500380343472E12,3721440.0,1.500384891755E12,6080112.0,1.500389435808E12,6388624.0,1.500393989884E12,8171296.0
1.500380343731E12,3730512.0,1.500384892006E12,6117056.0,1.500389436055E12,6402496.0,1.500393990131E12,8213456.0
1.500380343982E12,3740256.0,1.500384892253E12,6129328.0,1.500389436302E12,6441968.0,1.500393990384E12,8229680.0
1.50038034423E12,3749344.0,1.500384892504E12,6170528.0,1.500389436553E12,6453296.0,1.500393990629E12,8250736.0
1.500380344473E12,3767072.0,1.500384892756E12,6181488.0,1.500389436807E12,6466880.0,1.500393990875E12,8283104.0
1.500380344728E12,3771696.0,1.500384893E12,6193632.0,1.500389437049E12,6490880.0,1.500393991125E12,8301216.0
1.500380344974E12,3783632.0,1.500384893257E12,6221936.0,1.5003894373E12,6505120.0,1.500393991383E12,8346224.0
1.500380345228E12,3796592.0,1.500384893504E12,6234912.0,1.500389437552E12,6538192.0,1.500393991627E12,8364096.0
1.500380345474E12,3809520.0,1.500384893749E12,6267936.0,1.5003894378E12,6551264.0,1.50039399188E12,8394928.0
1.50038034573E12,3837872.0,1.500384894001E12,6279280.0,1.500389438052E12,6582064.0,1.500393992128E12,8430800.0
1.500380345979E12,3844624.0,1.500384894257E12,6310880.0,1.500389438301E12,6605888.0,1.500393992376E12,8449456.0
1.500380346224E12,3866128.0,1.500384894508E12,6321360.0,1.500389438549E12,6618448.0,1.500393992626E12,8494176.0
1.500380346479E12,3870912.0,1.500384894752E12,6337376.0,1.500389438807E12,6655616.0,1.500393992877E12,8510112.0
1.50038034673E12,3882720.0,1.500384895002E12,6368256.0,1.500389439056E12,6667984.0,1.500393993131E12,8556976.0
1.500380346974E12,3892064.0,1.500384895256E12,6381264.0,1.500389439301E12,6703872.0,1.500393993384E12,8574128.0
1.500380347229E12,3899760.0,1.500384895506E12,6412704.0,1.500389439552E12,6722960.0,1.500393993632E12,8600480.0
1.500380347478E12,3921664.0,1.500384895749E12,6425008.0,1.500389439804E12,6740128.0,1.500393993877E12,8632576.0
1.500380347725E12,3926320.0,1.500384896005E12,6442272.0,1.50038944005E12,6766896.0,1.500393994129E12,8653648.0
1.500380347979E12,3955696.0,1.500384896256E12,6464160.0,1.500389440301E12,6782400.0,1.500393994381E12,8704928.0
1.500380348231E12,3960912.0,1.500384896506E12,6481440.0,1.500389440554E12,6818128.0,1.500393994631E12,8722080.0
1.50038034848E12,3966880.0,1.50038489675E12,6516656.0,1.500389440807E12,6831104.0,1.500393994884E12,8766528.0
1.50038034873E12,3977696.0,1.500384897009E12,6529968.0,1.500389441049E12,6848240.0,1.500393995127E12,8782304.0
1.500380348987E12,3986544.0,1.500384897249E12,6558784.0,1.500389441307E12,6873168.0,1.500393995381E12,8800752.0
1.500380349226E12,4008592.0,1.500384897504E12,6569888.0,1.500389441552E12,6892560.0,1.50039399563E12,8833856.0
1.500380349476E12,4017328.0,1.500384897752E12,6588720.0,1.500389441809E12,6921072.0,1.500393995883E12,8851456.0
1.500380349726E12,4028960.0,1.500384898009E12,6610560.0,1.500389442048E12,6937264.0,1.500393996126E12,8892128.0
1.500380349977E12,4038016.0,1.500384898251E12,6622576.0,1.500389442302E12,6975216.0,1.500393996383E12,8909536.0
1.500380350225E12,4042848.0,1.500384898505E12,6653184.0,1.500389442549E12,6986960.0,1.500393996632E12,8940320.0
1.50038035048E12,4064672.0,1.500384898755E12,6669744.0,1.500389442805E12,7006592.0,1.500393996881E12,8977664.0
1.500380350729E12,4069232.0,1.500384899004E12,6689712.0,1.500389443054E12,7030000.0,1.500393997131E12,8995920.0
1.500380350976E12,4091168.0,1.500384899251E12,6716480.0,1.500389443301E12,7043408.0,1.500393997382E12,9040528.0
1.500380351224E12,4095744.0,1.500384899508E12,6732320.0,1.500389443557E12,7081008.0,1.500393997632E12,9056128.0
1.500380351481E12,4105728.0,1.500384899751E12,6761280.0,1.5003894438E12,7094112.0,1.500393997881E12,9103008.0
1.500380351727E12,4114912.0,1.500384900001E12,6773216.0,1.500389444053E12,7132256.0,1.500393998133E12,9119392.0
1.50038035198E12,4126736.0,1.50038490025E12,6812064.0,1.500389444302E12,7144448.0,1.500393998381E12,9147280.0
1.500380352234E12,4148320.0,1.500384900497E12,6828080.0,1.50038944455E12,7157808.0,1.500393998631E12,9179136.0
1.50038035248E12,4152832.0,1.50038490075E12,6840832.0,1.5003894448E12,7184736.0,1.500393998878E12,9208000.0
1.500380352734E12,4177616.0,1.500384901003E12,6868640.0,1.500389445053E12,7200208.0,1.50039399913E12,9248080.0
1.500380352979E12,4182224.0,1.500384901253E12,6881152.0,1.500389445298E12,7236560.0,1.500393999383E12,9268896.0
1.500380353233E12,4190800.0,1.500384901503E12,6923920.0,1.50038944555E12,7249648.0,1.500393999628E12,9311408.0
1.500380353481E12,4200048.0,1.500384901754E12,6934880.0,1.500389445806E12,7289456.0,1.500393999878E12,9327520.0
1.500380353732E12,4208704.0,1.500384902004E12,6975072.0,1.500389446054E12,7300608.0,1.500394000131E12,9348176.0
1.500380353979E12,4227584.0,1.500384902255E12,6986112.0,1.500389446305E12,7313360.0,1.500394000381E12,9380272.0
1.500380354231E12,4238784.0,1.500384902504E12,6998208.0,1.500389446549E12,7341888.0,1.500394000631E12,9399360.0
1.500380354481E12,4251952.0,1.500384902754E12,7020720.0,1.500389446809E12,7354432.0,1.500394000882E12,9442592.0
1.500380354731E12,4261600.0,1.500384902999E12,7034976.0,1.500389447049E12,7387520.0,1.500394001133E12,9461328.0
1.500380354977E12,4267296.0,1.500384903254E12,7071088.0,1.500389447299E12,7400320.0,1.500394001383E12,9491568.0
1.50038035523E12,4287904.0,1.500384903501E12,7083200.0,1.500389447551E12,7412656.0,1.500394001629E12,9523568.0
1.500380355481E12,4293728.0,1.500384903754E12,7100240.0,1.5003894478E12,7435168.0,1.500394001879E12,9540832.0
1.50038035573E12,4318512.0,1.500384904E12,7125792.0,1.500389448053E12,7448032.0,1.50039400213E12,9590416.0
1.500380355979E12,4329040.0,1.500384904251E12,7138320.0,1.500389448304E12,7489008.0,1.500394002383E12,9607824.0
1.500380356223E12,4335696.0,1.500384904502E12,7171664.0,1.500389448551E12,7505728.0,1.500394002631E12,9648736.0
1.500380356484E12,4350448.0,1.500384904754E12,7182400.0,1.500389448803E12,7538016.0,1.500394002881E12,9668880.0
1.500380356727E12,4358992.0,1.500384905003E12,7214848.0,1.500389449049E12,7549440.0,1.500394003131E12,9696608.0
1.500380356978E12,4380768.0,1.500384905251E12,7227280.0,1.500389449304E12,7566560.0,1.500394003381E12,9734592.0
1.500380357226E12,4386864.0,1.500384905506E12,7243744.0,1.500389449556E12,7589152.0,1.50039400363E12,9752352.0
1.500380357481E12,4403168.0,1.50038490575E12,7265392.0,1.500389449801E12,7601792.0,1.500394003879E12,9793552.0
1.500380357724E12,4407744.0,1.500384906005E12,7278288.0,1.500389450058E12,7632864.0,1.500394004127E12,9809280.0
1.500380357979E12,4416064.0,1.500384906256E12,7311392.0,1.500389450305E12,7646016.0,1.500394004382E12,9847472.0
1.500380358234E12,4427168.0,1.500384906507E12,7323584.0,1.500389450557E12,7680048.0,1.500394004627E12,9863728.0
1.500380358479E12,4433104.0,1.500384906749E12,7343632.0,1.500389450801E12,7695968.0,1.500394004879E12,9884544.0
1.500380358729E12,4455568.0,1.500384907007E12,7365504.0,1.500389451056E12,7711712.0,1.50039400513E12,9922528.0
1.500380358976E12,4464896.0,1.500384907252E12,7402992.0,1.500389451304E12,7741088.0,1.50039400538E12,9941824.0
1.500380359227E12,4475840.0,1.500384907525E12,7424464.0,1.500389451549E12,7758400.0,1.500394005627E12,9988288.0
1.50038035948E12,4486400.0,1.50038490774E12,7445568.0,1.5003894518E12,7788704.0,1.50039400588E12,1.0006304E7
1.500380359728E12,4492800.0,1.500384908003E12,7480864.0,1.500389452055E12,7799968.0,1.500394006126E12,1.0029616E7
1.500380359982E12,4516176.0,1.500384908251E12,7493040.0,1.500389452305E12,7822576.0,1.500394006376E12,1.006208E7
1.500380360247E12,4521840.0,1.500384908498E12,7515648.0,1.500389452556E12,7851552.0,1.50039400663E12,1.0079792E7
1.500380360466E12,4531216.0,1.500384908755E12,7540976.0,1.500389452805E12,7866784.0,1.500394006884E12,1.0123376E7
1.500380360731E12,4556144.0,1.500384909007E12,7557552.0,1.50038945305E12,7910624.0,1.500394007125E12,1.0143296E7
1.500380360977E12,4563024.0,1.500384909255E12,7591792.0,1.500389453304E12,7921984.0,1.500394007381E12,1.0186576E7
1.500380361228E12,4575264.0,1.500384909501E12,7605648.0,1.500389453555E12,7959776.0,1.50039400763E12,1.0202768E7
1.500380361476E12,4583200.0,1.500384909753E12,7646608.0,1.500389453807E12,7970912.0,1.500394007877E12,1.0224128E7
1.500380361736E12,4603312.0,1.50038491E12,7662320.0,1.500389454054E12,7990064.0,1.50039400813E12,1.0262576E7
1.500380361975E12,4609808.0,1.500384910254E12,7677888.0,1.500389454302E12,8013760.0,1.500394008382E12,1.0279856E7
1.500380362229E12,4632640.0,1.500384910502E12,7699984.0,1.500389454554E12,8029840.0,1.500394008633E12,1.0327072E7
1.500380362482E12,4637408.0,1.500384910754E12,7712288.0,1.500389454803E12,8063632.0,1.500394008881E12,1.0343408E7
1.500380362734E12,4650720.0,1.500384911001E12,7748928.0,1.50038945505E12,8074976.0,1.500394009129E12,1.037384E7
1.500380362976E12,4661392.0,1.500384911254E12,7761072.0,1.500389455303E12,8094176.0,1.500394009378E12,1.040632E7
1.500380363229E12,4666096.0,1.500384911504E12,7799056.0,1.500389455555E12,8118640.0,1.500394009627E12,1.0423968E7
1.500380363476E12,4684864.0,1.500384911756E12,7813504.0,1.500389455799E12,8131600.0,1.50039400988E12,1.045816E7
1.500380363725E12,4689552.0,1.500384911999E12,7826096.0,1.500389456052E12,8164608.0,1.500394010128E12,1.0474288E7
1.500380363975E12,4702352.0,1.500384912255E12,7853824.0,1.500389456301E12,8178208.0,1.500394010381E12,1.0521664E7
1.500380364224E12,4714080.0,1.5003849125E12,7866272.0,1.500389456546E12,8211712.0,1.500394010635E12,1.0539264E7
1.500380364479E12,4723504.0,1.500384912754E12,7904640.0,1.500389456809E12,8222976.0,1.500394010885E12,1.0566144E7
1.500380364729E12,4743520.0,1.500384913001E12,7915680.0,1.500389457057E12,8248432.0,1.500394011127E12,1.0599312E7
1.50038036498E12,4748624.0,1.500384913254E12,7933296.0,1.500389457309E12,8271152.0,1.500394011381E12,1.0619264E7
1.500380365229E12,4770704.0,1.500384913502E12,7955136.0,1.50038945754E12,8286288.0,1.500394011631E12,1.0666112E7
1.500380365476E12,4775424.0,1.500384913754E12,7967024.0,1.500389457799E12,8324128.0,1.500394011881E12,1.068544E7
1.500380365736E12,4784976.0,1.500384913998E12,8003712.0,1.500389458055E12,8335728.0,1.500394012125E12,1.0731328E7
1.50038036598E12,4794064.0,1.500384914254E12,8014864.0,1.500389458297E12,8357472.0,1.500394012378E12,1.0748944E7
1.500380366231E12,4801616.0,1.500384914504E12,8052256.0,1.50038945855E12,8380752.0,1.500394012634E12,1.0772624E7
1.500380366477E12,4819264.0,1.500384914755E12,8063072.0,1.500389458801E12,8399248.0,1.500394012884E12,1.0806896E7
1.500380366733E12,4828720.0,1.500384915003E12,8079104.0,1.500389459055E12,8426592.0,1.500394013127E12,1.0824464E7
1.500380366974E12,4837936.0,1.500384915255E12,8106080.0,1.50038945931E12,8441792.0,1.500394013381E12,1.0867392E7
1.50038036723E12,4848176.0,1.500384915504E12,8117072.0,1.500389459556E12,8472896.0,1.500394013635E12,1.088736E7
1.500380367465E12,4859312.0,1.500384915755E12,8152752.0,1.500389459801E12,8488480.0,1.500394013881E12,1.0920016E7
1.50038036772E12,4881024.0,1.500384916001E12,8164720.0,1.500389460045E12,8513104.0,1.50039401413E12,1.0956768E7
1.500380367978E12,4887056.0,1.500384916255E12,8202608.0,1.5003894603E12,8543984.0,1.500394014385E12,1.0976368E7
1.500380368231E12,4907184.0,1.500384916508E12,8213600.0,1.500389460558E12,8560000.0,1.500394014632E12,1.1012512E7
1.500380368482E12,4912896.0,1.500384916756E12,8228720.0,1.5003894608E12,8592336.0,1.500394014886E12,1.1032752E7
1.500380368732E12,4926048.0,1.500384917005E12,8252640.0,1.500389461057E12,8605104.0,1.500394015129E12,1.1076352E7
1.500380368981E12,4942736.0,1.500384917256E12,8268992.0,1.500389461302E12,8643232.0,1.500394015385E12,1.1093184E7
1.500380369231E12,4952704.0,1.500384917504E12,8300176.0,1.500389461549E12,8658912.0,1.500394015628E12,1.1112384E7
1.50038036948E12,4977376.0,1.500384917757E12,8312256.0,1.500389461806E12,8680112.0,1.500394015878E12,1.1151536E7
1.50038036973E12,4982160.0,1.500384918004E12,8339968.0,1.500389462052E12,8711472.0,1.500394016133E12,1.1170048E7
1.500380369981E12,5004912.0,1.500384918255E12,8361456.0,1.500389462305E12,8724512.0,1.500394016379E12,1.1221392E7
1.50038037023E12,5009424.0,1.500384918502E12,8377808.0,1.500389462545E12,8768624.0,1.500394016626E12,1.1237344E7
1.500380370475E12,5018352.0,1.500384918756E12,8412640.0,1.500389462803E12,8781504.0,1.500394016884E12,1.127984E7
1.500380370725E12,5027824.0,1.500384919006E12,8425312.0,1.500389463054E12,8823600.0,1.500394017125E12,1.131112E7
1.500380370982E12,5033936.0,1.500384919255E12,8457984.0,1.500389463307E12,8834896.0,1.50039401738E12,1.1328384E7
1.500380371233E12,5056256.0,1.500384919504E12,8468528.0,1.500389463557E12,8848464.0,1.500394017633E12,1.1366496E7
1.50038037148E12,5065008.0,1.500384919758E12,8487952.0,1.500389463807E12,8872448.0,1.500394017884E12,1.1383856E7
1.500380371731E12,5092224.0,1.500384920002E12,8509648.0,1.500389464051E12,8885376.0,1.50039401813E12,1.1427552E7
1.500380371978E12,5096720.0,1.500384920255E12,8522016.0,1.500389464299E12,8928176.0,1.500394018386E12,1.1443312E7
1.500380372226E12,5109632.0,1.500384920504E12,8551776.0,1.500389464553E12,8940896.0,1.500394018634E12,1.149856E7
1.500380372469E12,5120976.0,1.500384920756E12,8567872.0,1.500389464809E12,8965264.0,1.500394018882E12,1.1514864E7
1.500380372727E12,5128000.0,1.500384920998E12,8590160.0,1.500389465055E12,8997152.0,1.500394019124E12,1.155144E7
1.500380372968E12,5151936.0,1.500384921255E12,8612576.0,1.500389465306E12,9013424.0,1.500394019379E12,1.1594624E7
1.500380373226E12,5156864.0,1.500384921502E12,8625808.0,1.500389465555E12,9053440.0,1.500394019635E12,1.1611712E7
1.500380373481E12,5173280.0,1.500384921751E12,8649968.0,1.500389465799E12,9065808.0,1.500394019884E12,1.1655248E7
1.500380373729E12,5186112.0,1.500384922002E12,8662256.0,1.500389466049E12,9103392.0,1.500394020118E12,1.1671632E7
1.500380373975E12,5193200.0,1.500384922256E12,8693376.0,1.500389466303E12,9118032.0,1.500394020381E12,1.1691328E7
1.500380374234E12,5217584.0,1.500384922503E12,8705744.0,1.500389466549E12,9133952.0,1.500394020628E12,1.1723584E7
1.50038037448E12,5222176.0,1.500384922741E12,8722016.0,1.500389466798E12,9160912.0,1.500394020881E12,1.1740992E7
1.500380374731E12,5243392.0,1.500384922997E12,8760112.0,1.500389467057E12,9173984.0,1.500394021129E12,1.1790192E7
1.500380374975E12,5247968.0,1.500384923257E12,8772272.0,1.500389467304E12,9209472.0,1.500394021381E12,1.1806544E7
1.500380375228E12,5264368.0,1.500384923502E12,8810640.0,1.50038946755E12,9223408.0,1.500394021629E12,1.1852016E7
